 
section in r/R,0.0
2777997.082596192,289922.94952121936,-8.779340498235639,5.688994155287132,7.060868762963754,88.69830844542386
289922.94952110003,494565.7399813784,-16.79684575433986,5.823523085885063,-0.7920063063503261,9.575972172400828
-8.779340481504839,-16.79684570885653,346.412249869745,-0.08138331754425338,0.0059539880591302965,-14.330097377969965
5.688994156678739,5.823523084668439,-0.08138331614996491,0.14310829432979402,-0.05204778508147033,0.005030707496106573
7.060868762330074,-0.7920063060126551,0.005953987353422004,-0.05204778508595994,0.07694036875233695,0.01678747189800311
88.69830844576869,9.575972167476335,-14.330097378084373,0.005030707526185983,0.016787471881635336,1290.2753452893996
 
section in r/R,0.5
2777997.082596192,289922.94952121936,-8.779340498235639,5.688994155287132,7.060868762963754,88.69830844542386
289922.94952110003,494565.7399813784,-16.79684575433986,5.823523085885063,-0.7920063063503261,9.575972172400828
-8.779340481504839,-16.79684570885653,346.412249869745,-0.08138331754425338,0.0059539880591302965,-14.330097377969965
5.688994156678739,5.823523084668439,-0.08138331614996491,0.14310829432979402,-0.05204778508147033,0.005030707496106573
7.060868762330074,-0.7920063060126551,0.005953987353422004,-0.05204778508595994,0.07694036875233695,0.01678747189800311
88.69830844576869,9.575972167476335,-14.330097378084373,0.005030707526185983,0.016787471881635336,1290.2753452893996
 
section in r/R,1.0
2777997.082596192,289922.94952121936,-8.779340498235639,5.688994155287132,7.060868762963754,88.69830844542386
289922.94952110003,494565.7399813784,-16.79684575433986,5.823523085885063,-0.7920063063503261,9.575972172400828
-8.779340481504839,-16.79684570885653,346.412249869745,-0.08138331754425338,0.0059539880591302965,-14.330097377969965
5.688994156678739,5.823523084668439,-0.08138331614996491,0.14310829432979402,-0.05204778508147033,0.005030707496106573
7.060868762330074,-0.7920063060126551,0.005953987353422004,-0.05204778508595994,0.07694036875233695,0.01678747189800311
88.69830844576869,9.575972167476335,-14.330097378084373,0.005030707526185983,0.016787471881635336,1290.2753452893996
