 
section in r/R,0.0
801.3735774323485,0.0,0.0,0.0,-1.6469865379774263e-05,-10.087447880117272
0.0,801.3735774323485,0.0,1.6469865379774263e-05,0.0,0.0
0.0,0.0,801.3735774323485,10.087447880117272,0.0,0.0
0.0,1.6469865379774263e-05,10.087447880117272,45.38291148749708,0.0,0.0
-1.6469865379774263e-05,0.0,0.0,0.0,1.037360241654166,-9.2445023846511e-06
-10.087447880117272,0.0,0.0,0.0,-9.2445023846511e-06,44.345551245843026
 
section in r/R,0.5
801.3735774323485,0.0,0.0,0.0,-1.6469865379774263e-05,-10.087447880117272
0.0,801.3735774323485,0.0,1.6469865379774263e-05,0.0,0.0
0.0,0.0,801.3735774323485,10.087447880117272,0.0,0.0
0.0,1.6469865379774263e-05,10.087447880117272,45.38291148749708,0.0,0.0
-1.6469865379774263e-05,0.0,0.0,0.0,1.037360241654166,-9.2445023846511e-06
-10.087447880117272,0.0,0.0,0.0,-9.2445023846511e-06,44.345551245843026
 
section in r/R,1.0
801.3735774323485,0.0,0.0,0.0,-1.6469865379774263e-05,-10.087447880117272
0.0,801.3735774323485,0.0,1.6469865379774263e-05,0.0,0.0
0.0,0.0,801.3735774323485,10.087447880117272,0.0,0.0
0.0,1.6469865379774263e-05,10.087447880117272,45.38291148749708,0.0,0.0
-1.6469865379774263e-05,0.0,0.0,0.0,1.037360241654166,-9.2445023846511e-06
-10.087447880117272,0.0,0.0,0.0,-9.2445023846511e-06,44.345551245843026
