 
section in r/R,0.0
0.0943543775215576,0.0,0.0,0.0,3.3771255082698337e-07,2.611052338751266e-06
0.0,0.0943543775215576,0.0,-3.3771255082698337e-07,0.0,0.0
0.0,0.0,0.0943543775215576,-2.611052338751266e-06,0.0,0.0
0.0,-3.3771255082698337e-07,-2.611052338751266e-06,4.6866263500678486e-05,0.0,0.0
3.3771255082698337e-07,0.0,0.0,0.0,5.189687162107774e-09,7.086058841899984e-10
2.611052338751266e-06,0.0,0.0,0.0,7.086058841899984e-10,4.6861073813516386e-05
 
section in r/R,0.5
0.0943543775215576,0.0,0.0,0.0,3.3771255082698337e-07,2.611052338751266e-06
0.0,0.0943543775215576,0.0,-3.3771255082698337e-07,0.0,0.0
0.0,0.0,0.0943543775215576,-2.611052338751266e-06,0.0,0.0
0.0,-3.3771255082698337e-07,-2.611052338751266e-06,4.6866263500678486e-05,0.0,0.0
3.3771255082698337e-07,0.0,0.0,0.0,5.189687162107774e-09,7.086058841899984e-10
2.611052338751266e-06,0.0,0.0,0.0,7.086058841899984e-10,4.6861073813516386e-05
 
section in r/R,1.0
0.0943543775215576,0.0,0.0,0.0,3.3771255082698337e-07,2.611052338751266e-06
0.0,0.0943543775215576,0.0,-3.3771255082698337e-07,0.0,0.0
0.0,0.0,0.0943543775215576,-2.611052338751266e-06,0.0,0.0
0.0,-3.3771255082698337e-07,-2.611052338751266e-06,4.6866263500678486e-05,0.0,0.0
3.3771255082698337e-07,0.0,0.0,0.0,5.189687162107774e-09,7.086058841899984e-10
2.611052338751266e-06,0.0,0.0,0.0,7.086058841899984e-10,4.6861073813516386e-05
