9.868033343412030423e-02,4.542788299535129026e-02,2.224896689333939748e-02,1.146153104685830940e-02,5.905442527845392725e-03,2.670430030341157650e-03,3.750588434775598240e-04,-1.805611719539462669e-03,-4.908026383483759733e-03,-1.445724679803988763e-02,7.040908790825884181e-03,1.011586205938934217e-02,8.862276384671050750e-03,6.284308492931946731e-03,3.685622673379986697e-03,1.318841581256276901e-03,-9.914287718151373364e-04,-3.671641876782667097e-03,-7.819384503339398343e-03,-2.073121854389418581e-02,1.152723902084294445e-03,2.073943967117963371e-03,2.207870749784096153e-03,1.623303207211554324e-03,5.372898850498509377e-04,-9.143308480854780203e-04,-2.764631049930077900e-03,-5.312724818465174546e-03,-9.644572007754250928e-03,-2.384060647669814306e-02,-1.392279248113610776e-04,-8.816616994281755880e-05,-2.374239638481482196e-04,-6.729055851202910953e-04,-1.424175335520148737e-03,-2.525696686117882145e-03,-4.084795427288981547e-03,-6.415338136720495632e-03,-1.059931552730942333e-02,-2.486983242460444332e-02,-5.997328576293899875e-04,-8.888918289290984823e-04,-1.237192113824111183e-03,-1.731163009427042453e-03,-2.431515768730197966e-03,-3.412298113779119613e-03,-4.809248591898822832e-03,-6.943982461003340122e-03,-1.087246855635059725e-02,-2.465062818176218945e-02,-7.903336162431346974e-04,-1.223663267490282579e-03,-1.665947799616724050e-03,-2.198578145214970768e-03,-2.882379830490012715e-03,-3.794747769238986969e-03,-5.071690001728731967e-03,-7.022086516542857398e-03,-1.064414140030229064e-02,-2.357665937364183603e-02,-8.606469669518422311e-04,-1.349935094770164830e-03,-1.825035738857343388e-03,-2.362407694636776447e-03,-3.018332187768481192e-03,-3.865052599325979367e-03,-5.029119316492060288e-03,-6.795905663395742508e-03,-1.008527217116592274e-02,-2.196922280424458071e-02,-8.676202494174193799e-04,-1.367524311614604299e-03,-1.841163447321241724e-03,-2.359801220509285223e-03,-2.974486415473728048e-03,-3.750447575448031309e-03,-4.802023424054837134e-03,-6.387286897400687447e-03,-9.339455910267531469e-03,-2.009582066941558581e-02,-8.387796442353106065e-04,-1.324468829688427423e-03,-1.777570726236189476e-03,-2.263810533576774559e-03,-2.829069917570710847e-03,-3.531462655169768667e-03,-4.472884627890459999e-03,-5.883903782836694130e-03,-8.510881335749372403e-03,-1.814552772570721464e-02,-7.895577388289164254e-04,-1.247345636058187421e-03,-1.669699789571527050e-03,-2.116624041372957687e-03,-2.629104256450221465e-03,-3.258567165603301011e-03,-4.095152394851767075e-03,-5.343330562786946687e-03,-7.666648545614374727e-03,-1.623334942003627074e-02,-7.292998962008071266e-04,-1.152003663931535152e-03,-1.538689612075545398e-03,-1.943640938475058901e-03,-2.403288574217515069e-03,-2.962946420728592312e-03,-3.701977796489615540e-03,-4.800771835987018010e-03,-6.845962124413420245e-03,-1.442075552903442255e-02,-6.638101658696105023e-04,-1.048144263093131684e-03,-1.397391643038770016e-03,-1.760255033549225747e-03,-2.168968612147531734e-03,-2.663320918622901108e-03,-3.312925555595583414e-03,-4.276250383068424740e-03,-6.069503805132497529e-03,-1.273584794460994735e-02,-5.966332713498550796e-04,-9.416158510865414418e-04,-1.253464300327492616e-03,-1.575528340376895157e-03,-1.936196774721699824e-03,-2.370287586264264567e-03,-2.938645551556734892e-03,-3.779921679994858487e-03,-5.346345384139404057e-03,-1.118724650852844123e-02,-5.297844443348347088e-04,-8.357011630389636235e-04,-1.111125770775231968e-03,-1.394325469420649565e-03,-1.710176492064687491e-03,-2.089034838523667632e-03,-2.583879691099399360e-03,-3.315506771099921944e-03,-4.678247750926028785e-03,-9.772025215804816881e-03,-4.641910668858838501e-04,-7.318783428474970711e-04,-9.721823676482200648e-04,-1.218566116700573604e-03,-1.492701313840185751e-03,-1.820942553274332906e-03,-2.249219519003994080e-03,-2.882248515309877683e-03,-4.061985040229101895e-03,-8.479639925972110373e-03,-3.999610190660086474e-04,-6.302651172671713126e-04,-8.366069745501627294e-04,-1.047901782308939154e-03,-1.282895758358615097e-03,-1.564358090649244906e-03,-1.931899970837339933e-03,-2.475727032155725614e-03,-3.490235342143154906e-03,-7.293318035633908174e-03,-3.365357183505554204e-04,-5.298483684036768950e-04,-7.027996905029479423e-04,-8.799587188639995975e-04,-1.077384738651410243e-03,-1.314634958559631047e-03,-1.625661800374416082e-03,-2.087527716116573638e-03,-2.951063225343408727e-03,-6.189241634958772900e-03,-2.727340667647864159e-04,-4.285147970059207442e-04,-5.675573263911738546e-04,-7.101702714138601220e-04,-8.698644937747409623e-04,-1.063269126048795900e-03,-1.319264276112386324e-03,-1.702995600426894735e-03,-2.424867439759313421e-03,-5.131871839113249893e-03,-2.064589020996355183e-04,-3.225350020789596048e-04,-4.253829223136816194e-04,-5.308720230866448416e-04,-6.497518836660382989e-04,-7.955725048610742031e-04,-9.923009572549519510e-04,-1.294140071616655579e-03,-1.873671515731086023e-03,-4.057219831317251078e-03,-1.320670215185091234e-04,-2.024243616168353921e-04,-2.636279772759145463e-04,-3.261342285838189788e-04,-3.966965397805014763e-04,-4.840131901986863792e-04,-6.044496558426531475e-04,-7.977207227003965152e-04,-1.196372793523283341e-03,-2.792559879818583887e-03
1.063620818560247205e-01,1.138716831891768422e-01,4.962771386816351715e-02,2.412888875717585438e-02,1.276454333462827793e-02,7.059538804587337478e-03,3.836589440116146710e-03,1.642163506139981792e-03,-4.670604665337526468e-04,-4.908026383483803101e-03,1.227908007051605604e-02,1.605205526392168569e-02,1.546756886633528921e-02,1.218688647261618671e-02,8.660472308843012584e-03,5.689611864783566605e-03,3.268389321264307708e-03,1.095514254885026836e-03,-1.406581634555743084e-03,-7.160080418012657565e-03,3.510272951109885339e-03,5.022309617535644991e-03,5.459197559717273232e-03,5.057873841402223992e-03,4.113053907476615749e-03,2.879192083271027696e-03,1.471170801957470426e-03,-1.764603131121625281e-04,-2.494959395412605155e-03,-8.691576245923123348e-03,1.296555627173414348e-03,1.893884105120175777e-03,2.108961500251622587e-03,1.989718544534851800e-03,1.578588085700797280e-03,9.128967446986567535e-04,-7.765473945834907091e-06,-1.282861070193738349e-03,-3.343860480257658876e-03,-9.521676096629464597e-03,4.671338802618023073e-04,6.673326105843897706e-04,6.990711446526842558e-04,5.661522277552547564e-04,2.637130680264525816e-04,-2.220285408538957232e-04,-9.326438072651232732e-04,-1.990796544243366491e-03,-3.830471739903434751e-03,-9.765562577420866530e-03,8.954901238102111406e-05,9.976311114875204044e-05,2.690787898902539683e-05,-1.405098002380819416e-04,-4.184997362993235059e-04,-8.328947149993325659e-04,-1.435412578152016772e-03,-2.351974210340244519e-03,-4.000711431631028339e-03,-9.564431818635235963e-03,-9.822167776419569887e-05,-1.831610504513387077e-04,-3.102265216864016862e-04,-4.974120511211954122e-04,-7.632355095322109319e-04,-1.135240748126370132e-03,-1.664947383838080415e-03,-2.472079900261592127e-03,-3.946530306667937749e-03,-9.064353819087973482e-03,-1.927226788972610967e-04,-3.243886320048202754e-04,-4.761123028640088808e-04,-6.685488104164663938e-04,-9.201134359398984016e-04,-1.257004694935464142e-03,-1.727135765738538201e-03,-2.440350028028392092e-03,-3.752547054326745967e-03,-8.393240512089786970e-03,-2.367717081570228630e-04,-3.885957338446995686e-04,-5.477746532834869893e-04,-7.356077266112402441e-04,-9.694731690433691391e-04,-1.273310695298535480e-03,-1.690433179112028244e-03,-2.319762325978206620e-03,-3.481734077223173820e-03,-7.645905065963314387e-03,-2.520002352550718247e-04,-4.088228239237561902e-04,-5.654983386667487236e-04,-7.428373553622875458e-04,-9.568299482737176566e-04,-1.228960793601570388e-03,-1.597842961339659930e-03,-2.151610242809094860e-03,-3.176118502186794663e-03,-6.884050865561902599e-03,-2.503515772234455846e-04,-4.034111745940459305e-04,-5.519407755479462888e-04,-7.156226210139173330e-04,-9.089495047148648870e-04,-1.151014062271851421e-03,-1.475965103872562767e-03,-1.961775610687106156e-03,-2.861748787805603201e-03,-6.143858412087384487e-03,-2.387992717890353848e-04,-3.830837668389200997e-04,-5.204220856498877751e-04,-6.690204682394196647e-04,-8.418766458782283701e-04,-1.055847347223267448e-03,-1.340967084837081788e-03,-1.765853615296419672e-03,-2.553749486731661175e-03,-5.444416053737347570e-03,-2.215326445244607451e-04,-3.542694708281686001e-04,-4.789249862383114335e-04,-6.120579578868842307e-04,-7.652265450380866391e-04,-9.532358448859797311e-04,-1.202380780915876307e-03,-1.572763816962113870e-03,-2.260162859508407611e-03,-4.794140983466769514e-03,-2.010717507815563227e-04,-3.208138216417567813e-04,-4.321929226967855930e-04,-5.500540816891692254e-04,-6.845959866336965910e-04,-8.487581227457515181e-04,-1.065458535520191373e-03,-1.387091952316004068e-03,-1.984478703406277258e-03,-4.194851178969893034e-03,-1.788780574943072386e-04,-2.849187902409448369e-04,-3.828934111838776721e-04,-4.859264696725866528e-04,-6.029466248187474514e-04,-7.452049004397086514e-04,-9.325784185898185023e-04,-1.210496783418904109e-03,-1.727128069491605045e-03,-3.644032901090420336e-03,-1.557047252935786941e-04,-2.476779007520447506e-04,-3.322763364235062963e-04,-4.209255115188807999e-04,-5.213738505770291630e-04,-6.433487733302001906e-04,-8.039916414069028447e-04,-1.042428879331938618e-03,-1.486203019442331602e-03,-3.135848676478697385e-03,-1.318024034471389607e-04,-2.093814568637245791e-04,-2.805341842098227237e-04,-3.550106981338115074e-04,-4.394602199878921305e-04,-5.422374840255134556e-04,-6.780261551324953673e-04,-8.802303446200517544e-04,-1.257457339382900925e-03,-2.661048591232649269e-03,-1.070317846986328802e-04,-1.696697261528394150e-04,-2.269590341573560547e-04,-2.869667910220393098e-04,-3.552872471506042648e-04,-4.390181815782286936e-04,-5.506348284345584073e-04,-7.183432936030834451e-04,-1.033152067366989229e-03,-2.205131048985677425e-03,-8.082541009069138505e-05,-1.274465696194408617e-04,-1.698113573553745306e-04,-2.141975453953000850e-04,-2.650445522996135194e-04,-3.281265388479985383e-04,-4.137793467231037025e-04,-5.454306796983905215e-04,-7.976071443874548821e-04,-1.741309515420743107e-03,-5.126243105457891063e-05,-7.941286340355082154e-05,-1.045930474569207509e-04,-1.308831210129571287e-04,-1.610526699419250309e-04,-1.988009137850840931e-04,-2.511749715309022270e-04,-3.353068621770449319e-04,-5.083037698429864392e-04,-1.196372793523302423e-03
4.537694182764412387e-02,1.162291671101144397e-01,1.177547593712446883e-01,5.160719163150512268e-02,2.531354847577452910e-02,1.353943344092182512e-02,7.579891584966805089e-03,4.147188462190660313e-03,1.642163506139989598e-03,-1.805611719539498882e-03,1.284385517975313029e-02,1.815872482240429159e-02,1.952329514685151313e-02,1.765454804685075846e-02,1.364425634078578198e-02,9.674499194666159527e-03,6.403451868762222859e-03,3.725798390569726518e-03,1.176799427304416751e-03,-3.049511712704689945e-03,4.415730847148823836e-03,6.352887159465136178e-03,7.167305275715805772e-03,7.089469145874436815e-03,6.305572355628034573e-03,5.076095265469654158e-03,3.616705711118822254e-03,1.987719251606455493e-03,-3.554572392198019487e-05,-4.354935138479808232e-03,1.890047687841028010e-03,2.754900607875045235e-03,3.169624222091091403e-03,3.215225650805344886e-03,2.938838825968633807e-03,2.386505843820523141e-03,1.587243542833511548e-03,5.062725490424186195e-04,-1.110109485254399345e-03,-5.299895981337030514e-03,8.808188718093827238e-04,1.278307684407954149e-03,1.459968409827722829e-03,1.456766300565672358e-03,1.276806111469615127e-03,9.197860318550561557e-04,3.677208500516760585e-04,-4.499051413777122271e-04,-1.805467282837564403e-03,-5.779144398035454371e-03,4.025854493132414611e-04,5.697718318087918255e-04,6.215026856095506999e-04,5.676464920872147189e-04,4.040467091681364600e-04,1.177544919331228155e-04,-3.216353607963784163e-04,-9.932085564314868057e-04,-2.166394893507787162e-03,-5.873786461084613830e-03,1.532305126387228347e-04,1.990898877966127052e-04,1.794243604984354333e-04,9.370745522975797203e-05,-6.638773535594329244e-05,-3.169585261653093985e-04,-6.904633531222197172e-04,-1.264448273493761323e-03,-2.293602000599978888e-03,-5.702154951338046611e-03,1.708490263992351371e-05,-2.638541110979575463e-06,-6.035876302868029941e-05,-1.620189635496960246e-04,-3.172559109210798967e-04,-5.422351753895777136e-04,-8.679963509883351861e-04,-1.366751618202574669e-03,-2.273021020200345806e-03,-5.368189803197981856e-03,-5.772550070853626531e-05,-1.123657366784360932e-04,-1.887865505406637078e-04,-2.956808084380540104e-04,-4.428214707819395088e-04,-6.453799796103561193e-04,-9.318186212848521797e-04,-1.367733153832645073e-03,-2.165575744444625614e-03,-4.948646622110293956e-03,-9.728689278860719292e-05,-1.691648256403756160e-04,-2.528938802886220179e-04,-3.583807296554019023e-04,-4.950028233529571312e-04,-6.765887255757832607e-04,-9.287252390679247814e-04,-1.310179726850652440e-03,-2.011334261546671946e-03,-4.494672200586139615e-03,-1.158406229362976401e-04,-1.944834103595731055e-04,-2.787925848610918315e-04,-3.789751557942867420e-04,-5.037648719657062063e-04,-6.655741857913915430e-04,-8.871531408732591384e-04,-1.220692305470093232e-03,-1.835467925961373680e-03,-4.037784656356143906e-03,-1.216176187778798172e-04,-2.007457819360301972e-04,-2.816985479322448634e-04,-3.744353093772175315e-04,-4.869374507487425879e-04,-6.302395769325499055e-04,-8.244240507988964814e-04,-1.115545731577909701e-03,-1.653182657145147979e-03,-3.596011886031996990e-03,-1.195518190246254583e-04,-1.953972660939864037e-04,-2.707437856349800246e-04,-3.549773384471005587e-04,-4.552915943817645392e-04,-5.814261340719476760e-04,-7.510086433524655429e-04,-1.004460693917376239e-03,-1.473224464658151557e-03,-3.178643547917836196e-03,-1.126536838646119594e-04,-1.829669262921179425e-04,-2.514675890341119694e-04,-3.267791393344368070e-04,-4.153117629673504533e-04,-5.256083384539008644e-04,-6.730613680331875561e-04,-8.929613359113852461e-04,-1.300171260435294129e-03,-2.789398676757052966e-03,-1.027528257081671183e-04,-1.661870423107315647e-04,-2.271803582898979709e-04,-2.934880866653210305e-04,-3.707622223738588681e-04,-4.664497726470036342e-04,-5.939177246243979328e-04,-7.837967109618780353e-04,-1.135827183386163087e-03,-2.428315245365496051e-03,-9.092002506398971925e-05,-1.466277843390903165e-04,-1.997361907424778291e-04,-2.570749918946911507e-04,-3.235733626788356537e-04,-4.056803179421093319e-04,-5.149312300908432359e-04,-6.777220109025411995e-04,-9.799647309637500841e-04,-2.092698722251295704e-03,-7.771696430185868619e-05,-1.250673905167960928e-04,-1.699744163911465341e-04,-2.183067573685305005e-04,-2.743070231393885186e-04,-3.435183053109361600e-04,-4.358233352441067310e-04,-5.737596963127025588e-04,-8.304979900175686039e-04,-1.777248847277865208e-03,-6.334649285803717800e-05,-1.017069912360987272e-04,-1.379615750818377845e-04,-1.769760739867131533e-04,-2.223230503214359752e-04,-2.787108814317024673e-04,-3.545318689691622492e-04,-4.688081275584233794e-04,-6.828330228384369652e-04,-1.472956646525857248e-03,-4.769743951921584345e-05,-7.622132980296920999e-05,-1.030367119365189821e-04,-1.319105730108577324e-04,-1.656708218555833217e-04,-2.081437060760031555e-04,-2.662754126441978448e-04,-3.558491378930779656e-04,-5.270099284264853721e-04,-1.162514655590869261e-03,-2.988899197089349771e-05,-4.702710908901503161e-05,-6.294536319183758135e-05,-8.004491210903594528e-05,-1.000751355987530714e-04,-1.254832614100155868e-04,-1.610010262842064726e-04,-2.181548590966691278e-04,-3.353068621770525755e-04,-7.977207227003904437e-04
2.182494821372872248e-02,5.075154862950822382e-02,1.185287516247774259e-01,1.189658974239375389e-01,5.231340450079140225e-02,2.572873006332345586e-02,1.374459675362779514e-02,7.579891584966779935e-03,3.836589440116142374e-03,3.750588434774995965e-04,1.054104471267915816e-02,1.685906626441297657e-02,2.040283356407587151e-02,2.089288717266374329e-02,1.851750923796367451e-02,1.417275383117699676e-02,9.941646892017120055e-03,6.407798626563231126e-03,3.337234875619623370e-03,-5.030441123850303356e-04,4.489333647358890317e-03,6.679568585169126139e-03,7.880343832248821664e-03,8.235697248802735515e-03,7.831781220683274938e-03,6.794755720261501895e-03,5.341715976205431947e-03,3.636965564598823239e-03,1.609135590229020425e-03,-1.965673020976986020e-03,2.124932489282400569e-03,3.135811125950859618e-03,3.701913071884960910e-03,3.902544883400293867e-03,3.769684468168800311e-03,3.332640083364612951e-03,2.618713620084914349e-03,1.620185002759383765e-03,1.729652443817437588e-04,-3.124277006166320883e-03,1.082523797789578272e-03,1.587177088123496293e-03,1.862061329482179095e-03,1.947415892214953695e-03,1.852569185741565448e-03,1.578179814208084501e-03,1.112776662061251524e-03,4.080130273094910789e-04,-7.316865861613606071e-04,-3.787365158053341251e-03,5.637874997391221013e-04,8.152228772382713855e-04,9.371313823036603102e-04,9.489292008630409838e-04,8.506824548812206470e-04,6.339123308139212173e-04,2.768369808147752402e-04,-2.782794624414827137e-04,-1.229815084021922871e-03,-4.052075470278261246e-03,2.839310744075358673e-04,3.988056896916658263e-04,4.366051871685872813e-04,4.052164559220208036e-04,3.007780709307940337e-04,1.121332662122249719e-04,-1.845580111982979353e-04,-6.469192243268909702e-04,-1.464456243901121352e-03,-4.049728527018348935e-03,1.256007692766426484e-04,1.639983653394693679e-04,1.551331148290882209e-04,1.003219095767491828e-04,-5.953429904181415495e-06,-1.752048385096587188e-04,-4.305147546541976443e-04,-8.260215677900788677e-04,-1.537389152624509935e-03,-3.883871430140811536e-03,3.410586642510373393e-05,2.926654434388753181e-05,-4.896255410918023477e-06,-7.080821088324243157e-05,-1.745775362150419111e-04,-3.271907240924116708e-04,-5.499818134930928261e-04,-8.924165388976236166e-04,-1.514428870950024078e-03,-3.626409330004783192e-03,-1.858170334361626926e-05,-4.736637620701660944e-05,-9.426826611867874205e-05,-1.637669087773398159e-04,-2.620178349288777939e-04,-3.991507023529541963e-04,-5.944514392617614770e-04,-8.924256431193952708e-04,-1.436963012888197323e-03,-3.324414904458688428e-03,-4.788622586630567502e-05,-8.906257158155131783e-05,-1.411991122299639573e-04,-2.097923192788053661e-04,-3.007572530094189379e-04,-4.232620607357999486e-04,-5.945251712887250021e-04,-8.542000105262319591e-04,-1.330633644101533947e-03,-3.007295205938528924e-03,-6.275003366672744006e-05,-1.092628612849648554e-04,-1.621229511080575503e-04,-2.271978993503963741e-04,-3.100100277485821811e-04,-4.187604551926414555e-04,-5.686961163966467066e-04,-7.948975401294304695e-04,-1.211070169825361961e-03,-2.692535791695445553e-03,-6.854989908972944899e-05,-1.160432308917962424e-04,-1.669229576088796560e-04,-2.270237312804338837e-04,-3.013991716121055945e-04,-3.973220675077598278e-04,-5.282079875481103916e-04,-7.249083653838347529e-04,-1.087552045990453943e-03,-2.389838053097735875e-03,-6.859176941537781312e-05,-1.143567846160725265e-04,-1.616480632808353461e-04,-2.160150273104658304e-04,-2.820108857275784313e-04,-3.660376700984366381e-04,-4.798315313622614361e-04,-6.503700341005426433e-04,-9.652991142744464341e-04,-2.103867152852103520e-03,-6.492302672317121714e-05,-1.072543394146891036e-04,-1.500001070769158430e-04,-1.982676652063882004e-04,-2.561038902519763966e-04,-3.291043511150614897e-04,-4.274746804403945204e-04,-5.746578262284256396e-04,-8.468576531625425117e-04,-1.835939109390251171e-03,-5.879521176779677505e-05,-9.657838535532524166e-05,-1.341787496203508071e-04,-1.761632853781988422e-04,-2.260810881064097744e-04,-2.887866276092836311e-04,-3.730948721919816993e-04,-4.992235347863440342e-04,-7.328687041015321960e-04,-1.584924741854269997e-03,-5.093956618410374574e-05,-8.337236794900140054e-05,-1.153731089872254214e-04,-1.509021596139621159e-04,-1.930248697468845396e-04,-2.459179134632259690e-04,-3.171362113418281872e-04,-4.239484109912980696e-04,-6.223325321682966977e-04,-1.347474196761465392e-03,-4.173896236539808457e-05,-6.813087235864894082e-05,-9.405223899093884186e-05,-1.227967295847113519e-04,-1.569485167969809848e-04,-2.000557967836957254e-04,-2.585330648091730289e-04,-3.469537210670305713e-04,-5.122086309722643453e-04,-1.117269557774773579e-03,-3.131629662832182293e-05,-5.092216539438896487e-05,-7.010289924235214517e-05,-9.139321183099455574e-05,-1.168332483040139308e-04,-1.493042693895265608e-04,-1.941121988093180218e-04,-2.633413520584865285e-04,-3.953323471992088657e-04,-8.816191301801350536e-04,-1.931409658196407052e-05,-3.102465898685602983e-05,-4.239521586558383408e-05,-5.500288001591978110e-05,-7.009767275893191349e-05,-8.951986206531803696e-05,-1.168819230328010657e-04,-1.610010262842037892e-04,-2.511749715309008718e-04,-6.044496558426490276e-04
1.164034836557981470e-02,2.492988010396837012e-02,5.214397295708320113e-02,1.192635023105767383e-01,1.193657157773472116e-01,5.249599555643109927e-02,2.572873006332356341e-02,1.353943344092177828e-02,7.059538804587359162e-03,2.670430030341121221e-03,7.866072142828361979e-03,1.332703239488415743e-02,1.835524488903366239e-02,2.127481633713645959e-02,2.139075627623238801e-02,1.874707737557714665e-02,1.416555501824988406e-02,9.667986029394075656e-03,5.730886309532954095e-03,1.684436342325352186e-03,4.076774909787671437e-03,6.281801828818374227e-03,7.791585522519031692e-03,8.596280285279190442e-03,8.672812650131690032e-03,8.043203652010602264e-03,6.791497298181908490e-03,5.087514366582597189e-03,2.983386407094261276e-03,-2.834749836628448934e-04,2.126555958470268022e-03,3.189555259180549152e-03,3.863149783966184688e-03,4.207490742402084614e-03,4.230602040122436597e-03,3.937447729552228694e-03,3.335070466611641561e-03,2.415574724806295037e-03,1.061888141680601043e-03,-1.744164985254262161e-03,1.154901154374279914e-03,1.710496382296750181e-03,2.045031978132236770e-03,2.199079183300750931e-03,2.177818811118142038e-03,1.977366111410852265e-03,1.584807571825633862e-03,9.602966273659706113e-04,-4.899622792840752864e-05,-2.565682285533250374e-03,6.411406003675344453e-04,9.374233359609061757e-04,1.102207089260282772e-03,1.158753852627486623e-03,1.107934211141919359e-03,9.421354491008031816e-04,6.429684224237050116e-04,1.639818762136964351e-04,-6.514339829761241988e-04,-2.939938113905807976e-03,3.538333266491107670e-04,5.075307760640275631e-04,5.799896738032568350e-04,5.833755097407104882e-04,5.158501950013315860e-04,3.685714377667501963e-04,1.222891897664239638e-04,-2.690465357105089380e-04,-9.555474895523795959e-04,-3.037117002803297727e-03,1.867525476925076288e-04,2.588634809201938777e-04,2.794719400515586713e-04,2.539171976338234116e-04,1.788946846538362005e-04,4.546642497414513648e-05,-1.648145936448848210e-04,-4.951849469506585874e-04,-1.085209751542551239e-03,-2.969562294496095288e-03,8.738376966697682633e-05,1.119838503678701022e-04,1.034262781216285061e-04,6.290432469104945742e-05,-1.358838721678872277e-05,-1.345783246276149349e-04,-3.170938769368912753e-04,-6.006999306023606908e-04,-1.112848565436538569e-03,-2.808273769434702170e-03,2.790853150831494470e-05,2.492193414161556283e-05,4.475325966587693181e-07,-4.678713709882718886e-05,-1.210325560683887932e-04,-2.301837961092924095e-04,-3.896565586070094419e-04,-6.351242943459141106e-04,-1.081580015074859501e-03,-2.597845220882681605e-03,-7.264163922849154809e-06,-2.581103117916421809e-05,-5.826499408410846305e-05,-1.072991986717237837e-04,-1.771350145306237244e-04,-2.749534987167952726e-04,-4.145466234310841666e-04,-6.277665158902100877e-04,-1.017446071662878081e-03,-2.365939830933089325e-03,-2.726533400565608385e-05,-5.395175907309590949e-05,-8.956046122530803054e-05,-1.374836794655431404e-04,-2.017524548204705404e-04,-2.888193694799713043e-04,-4.109226854499480833e-04,-5.962957773560635753e-04,-9.362418326496449623e-04,-2.129279246698102899e-03,-3.762195974499038780e-05,-6.779901879612771905e-05,-1.036094700053631103e-04,-1.487258425378390535e-04,-2.068967108674813133e-04,-2.838659603110666222e-04,-3.904218206906844729e-04,-5.514355299454626975e-04,-8.474596623439810449e-04,-1.897512835730391862e-03,-4.175613737037324648e-05,-7.247626654840382075e-05,-1.066752940124319045e-04,-1.480226506962066199e-04,-1.999352555357249205e-04,-2.674847403711497662e-04,-3.601234688734726076e-04,-4.996300476335321407e-04,-7.566246710821789880e-04,-1.675696429547109860e-03,-4.181131005845971832e-05,-7.117712645858877173e-05,-1.026407359582104368e-04,-1.396848564911508156e-04,-1.853722015072864699e-04,-2.441459345365948395e-04,-3.242357636449847867e-04,-4.445877560292781669e-04,-6.666788111506677687e-04,-1.465818812014647171e-03,-3.912707247719810508e-05,-6.587877425716740789e-05,-9.388039321594645974e-05,-1.263075103303284335e-04,-1.658621884186403011e-04,-2.164054917987865627e-04,-2.850517986437985877e-04,-3.881535552124081891e-04,-5.787585227775021322e-04,-1.267648134698319030e-03,-3.452419729097332287e-05,-5.776668923260715351e-05,-8.177412619349630615e-05,-1.093316804347732645e-04,-1.427820402756966667e-04,-1.854502900346803628e-04,-2.434365752587035517e-04,-3.307143153982976670e-04,-4.925088296539076489e-04,-1.078998071228004898e-03,-2.848636515753203774e-05,-4.750173224790761801e-05,-6.702208808049730561e-05,-8.937216976199094756e-05,-1.165298626137038643e-04,-1.513203738897174260e-04,-1.989230010271761666e-04,-2.711308712988881966e-04,-4.058333260893284746e-04,-8.951906080591788811e-04,-2.127297560613556010e-05,-3.538344927560602669e-05,-4.983552187221768125e-05,-6.640444252421262344e-05,-8.664813310960608876e-05,-1.128591947363529499e-04,-1.493202046834201562e-04,-2.058063618001180508e-04,-3.132884085258346883e-04,-7.063800132997317006e-04,-1.284040850706828479e-05,-2.120858390145681212e-05,-2.976320164313958345e-05,-3.957382795687203718e-05,-5.158661358959678564e-05,-6.726366132388460716e-05,-8.951986206528696102e-05,-1.254832614100188665e-04,-1.988009137850705406e-04,-4.840131901986944566e-04
