 (3.042173770664558408e+00+9.868033343412030423e-02j), (8.225281783137248226e-01+4.542788299535129026e-02j), (3.480120965369624675e-01+2.224896689333939748e-02j), (1.777497463630392516e-01+1.146153104685830940e-02j), (1.034789688581455869e-01+5.905442527845392725e-03j), (6.675786715467592336e-02+2.670430030341157650e-03j), (4.718982680956660541e-02+3.750588434775598240e-04j), (3.699319105756020132e-02-1.805611719539462669e-03j), (3.443711315557631408e-02-4.908026383483759733e-03j), (5.369232387320040101e-02-1.445724679803988763e-02j), (2.395846292864060867e-01+7.040908790825884181e-03j), (2.490012517263371083e-01+1.011586205938934217e-02j), (1.905985411562327314e-01+8.862276384671050750e-03j), (1.363058115318039609e-01+6.284308492931946731e-03j), (9.763982757359832010e-02+3.685622673379986697e-03j), (7.205445245901630213e-02+1.318841581256276901e-03j), (5.581630154420479800e-02-9.914287718151373364e-04j), (4.662439633258706057e-02-3.671641876782667097e-03j), (4.488761319005989819e-02-7.819384503339398343e-03j), (6.842370556486417066e-02-2.073121854389418581e-02j), (6.422051103362001745e-02+1.152723902084294445e-03j), (8.466790147969580071e-02+2.073943967117963371e-03j), (8.551346538508938777e-02+2.207870749784096153e-03j), (7.706035054362073144e-02+1.623303207211554324e-03j), (6.607830175210546719e-02+5.372898850498509377e-04j), (5.596759558156456232e-02-9.143308480854780203e-04j), (4.816376468298486091e-02-2.764631049930077900e-03j), (4.351701488349653951e-02-5.312724818465174546e-03j), (4.413625405290221709e-02-9.644572007754250928e-03j), (6.868480199212946558e-02-2.384060647669814306e-02j), (2.776613099292796552e-02-1.392279248113610776e-04j), (3.914954065400633176e-02-8.816616994281755880e-05j), (4.388135947011965327e-02-2.374239638481482196e-04j), (4.438190309293473662e-02-6.729055851202910953e-04j), (4.251249642093067604e-02-1.424175335520148737e-03j), (3.975021024992319435e-02-2.525696686117882145e-03j), (3.722668292261382267e-02-4.084795427288981547e-03j), (3.604688074433641531e-02-6.415338136720495632e-03j), (3.852694673647794055e-02-1.059931552730942333e-02j), (6.198816126603078763e-02-2.486983242460444332e-02j), (1.511598012577336156e-02-5.997328576293899875e-04j), (2.191757333208615988e-02-8.888918289290984823e-04j), (2.575390756390156383e-02-1.237192113824111183e-03j), (2.763458521924565606e-02-1.731163009427042453e-03j), (2.821874497392500708e-02-2.431515768730197966e-03j), (2.810974365509362471e-02-3.412298113779119613e-03j), (2.792189903675008217e-02-4.809248591898822832e-03j), (2.847139600473701931e-02-6.943982461003340122e-03j), (3.173686409521055130e-02-1.087246855635059725e-02j), (5.263174398922131764e-02-2.465062818176218945e-02j), (9.384381730575985792e-03-7.903336162431346974e-04j), (1.380922278015946775e-02-1.223663267490282579e-03j), (1.663826502549620862e-02-1.665947799616724050e-03j), (1.845096029013387415e-02-2.198578145214970768e-03j), (1.956553857409891808e-02-2.882379830490012715e-03j), (2.027627994482428947e-02-3.794747769238986969e-03j), (2.093559928020069863e-02-5.071690001728731967e-03j), (2.211907459780263971e-02-7.022086516542857398e-03j), (2.540900784709726468e-02-1.064414140030229064e-02j), (4.311664733505747582e-02-2.357665937364183603e-02j), (6.322615132182072759e-03-8.606469669518422311e-04j), (9.385646158346512211e-03-1.349935094770164830e-03j), (1.147502101054145678e-02-1.825035738857343388e-03j), (1.297563752308508560e-02-2.362407694636776447e-03j), (1.407834162429814039e-02-3.018332187768481192e-03j), (1.495471535228910277e-02-3.865052599325979367e-03j), (1.582947155802912065e-02-5.029119316492060288e-03j), (1.711959045623036649e-02-6.795905663395742508e-03j), (2.006869178276921711e-02-1.008527217116592274e-02j), (3.460917840073567814e-02-2.196922280424458071e-02j), (4.493763302240025986e-03-8.676202494174193799e-04j), (6.707022571109564138e-03-1.367524311614604299e-03j), (8.273262271888608826e-03-1.841163447321241724e-03j), (9.467010341616148225e-03-2.359801220509285223e-03j), (1.041761233685592307e-02-2.974486415473728048e-03j), (1.123817349753963857e-02-3.750447575448031309e-03j), (1.208399688914603073e-02-4.802023424054837134e-03j), (1.326569861953512917e-02-6.387286897400687447e-03j), (1.575631927290691361e-02-9.339455910267531469e-03j), (2.746877060151382832e-02-2.009582066941558581e-02j), (3.311442029137586819e-03-8.387796442353106065e-04j), (4.958719122065431001e-03-1.324468829688427423e-03j), (6.149769645823057601e-03-1.777570726236189476e-03j), (7.088317063118046608e-03-2.263810533576774559e-03j), (7.867949224550719114e-03-2.829069917570710847e-03j), (8.568841724893267592e-03-3.531462655169768667e-03j), (9.303776263025680809e-03-4.472884627890459999e-03j), (1.030835521539447130e-02-5.883903782836694130e-03j), (1.234274686803334652e-02-8.510881335749372403e-03j), (2.166539011656436892e-02-1.814552772570721464e-02j), (2.502257004602709625e-03-7.895577388289164254e-04j), (3.753963429411175372e-03-1.247345636058187421e-03j), (4.670219914999414537e-03-1.669699789571527050e-03j), (5.406000667639469098e-03-2.116624041372957687e-03j), (6.031514830477446333e-03-2.629104256450221465e-03j), (6.605972368016194661e-03-3.258567165603301011e-03j), (7.213598250969532368e-03-4.095152394851767075e-03j), (8.034873315321803058e-03-5.343330562786946687e-03j), (9.662870045512670508e-03-7.666648545614374727e-03j), (1.702417931681372495e-02-1.623334942003627074e-02j), (1.924993736408416945e-03-7.292998962008071266e-04j), (2.890311571559622556e-03-1.152003663931535152e-03j), (3.601461638600066302e-03-1.538689612075545398e-03j), (4.178333539395943930e-03-1.943640938475058901e-03j), (4.674731886261604581e-03-2.403288574217515069e-03j), (5.135399885462034117e-03-2.962946420728592312e-03j), (5.624182206913401483e-03-3.701977796489615540e-03j), (6.279951104343688834e-03-4.800771835987018010e-03j), (7.564547106882160699e-03-6.845962124413420245e-03j), (1.334207126097652907e-02-1.442075552903442255e-02j), (1.500401310289424094e-03-6.638101658696105023e-04j), (2.252921814798550422e-03-1.048144263093131684e-03j), (2.808600743792715859e-03-1.397391643038770016e-03j), (3.261310932621829060e-03-1.760255033549225747e-03j), (3.652840837077404434e-03-2.168968612147531734e-03j), (4.017442565188105059e-03-2.663320918622901108e-03j), (4.403867938044110815e-03-3.312925555595583414e-03j), (4.919085439884025163e-03-4.276250383068424740e-03j), (5.921850566907493375e-03-6.069503805132497529e-03j), (1.043313162928066577e-02-1.273584794460994735e-02j), (1.180819813695533531e-03-5.966332713498550796e-04j), (1.772091854919259678e-03-9.416158510865414418e-04j), (2.208443918534714039e-03-1.253464300327492616e-03j), (2.564039465990202750e-03-1.575528340376895157e-03j), (2.871625508704920681e-03-1.936196774721699824e-03j), (3.157617180083828207e-03-2.370287586264264567e-03j), (3.459352024217279831e-03-2.938645551556734892e-03j), (3.859140847779058379e-03-3.779921679994858487e-03j), (4.634837508860120865e-03-5.346345384139404057e-03j), (8.140885943427038363e-03-1.118724650852844123e-02j), (9.358551926467516095e-04-5.297844443348347088e-04j), (1.403010800828753462e-03-8.357011630389636235e-04j), (1.746796845518959430e-03-1.111125770775231968e-03j), (2.026202858717846781e-03-1.394325469420649565e-03j), (2.267053673880726171e-03-1.710176492064687491e-03j), (2.489809286885508784e-03-2.089034838523667632e-03j), (2.723080594802512917e-03-2.583879691099399360e-03j), (3.030062697272813740e-03-3.315506771099921944e-03j), (3.625234759626303881e-03-4.678247750926028785e-03j), (6.337787518308953157e-03-9.772025215804816881e-03j), (7.450984710822101606e-04-4.641910668858838501e-04j), (1.115369993507033539e-03-7.318783428474970711e-04j), (1.386596404340977723e-03-9.721823676482200648e-04j), (1.605930848166976311e-03-1.218566116700573604e-03j), (1.793836734253152461e-03-1.492701313840185751e-03j), (1.966207159661401919e-03-1.820942553274332906e-03j), (2.144950264090750638e-03-2.249219519003994080e-03j), (2.378438392174850834e-03-2.882248515309877683e-03j), (2.831615764495650379e-03-4.061985040229101895e-03j), (4.920771785543359526e-03-8.479639925972110373e-03j), (5.941485579029601215e-04-3.999610190660086474e-04j), (8.876303834279155409e-04-6.302651172671713126e-04j), (1.101244196739827909e-03-8.366069745501627294e-04j), (1.272798701789494471e-03-1.047901782308939154e-03j), (1.418571098883755766e-03-1.282895758358615097e-03j), (1.550938739030444666e-03-1.564358090649244906e-03j), (1.686658532488242903e-03-1.931899970837339933e-03j), (1.862621643315350928e-03-2.475727032155725614e-03j), (2.205118875324711420e-03-3.490235342143154906e-03j), (3.806191958317445799e-03-7.293318035633908174e-03j), (4.722375653605518568e-04-3.365357183505554204e-04j), (7.035497729556785575e-04-5.298483684036768950e-04j), (8.704830854664970729e-04-7.027996905029479423e-04j), (1.003371920687938295e-03-8.799587188639995975e-04j), (1.115203752138752696e-03-1.077384738651410243e-03j), (1.215649420673134851e-03-1.314634958559631047e-03j), (1.317517610782107870e-03-1.625661800374416082e-03j), (1.448820858593500302e-03-2.087527716116573638e-03j), (1.705677591959587529e-03-2.951063225343408727e-03j), (2.924896552217887049e-03-6.189241634958772900e-03j), (3.705433533632852806e-04-2.727340667647864159e-04j), (5.496448229833164351e-04-4.285147970059207442e-04j), (6.772980943656979873e-04-5.675573263911738546e-04j), (7.777503581649534373e-04-7.101702714138601220e-04j), (8.613711758070539092e-04-8.698644937747409623e-04j), (9.357363564623799590e-04-1.063269126048795900e-03j), (1.010637733005340230e-03-1.319264276112386324e-03j), (1.107241520705923819e-03-1.702995600426894735e-03j), (1.298024604633859092e-03-2.424867439759313421e-03j), (2.216821069574948996e-03-5.131871839113249893e-03j), (2.802649068566304374e-04-2.064589020996355183e-04j), (4.121664308325353348e-04-3.225350020789596048e-04j), (5.041647984449515191e-04-4.253829223136816194e-04j), (5.753587282302045349e-04-5.308720230866448416e-04j), (6.338785049286278176e-04-6.497518836660382989e-04j), (6.855274896739293458e-04-7.955725048610742031e-04j), (7.376849088792118616e-04-9.923009572549519510e-04j), (8.062180047375486084e-04-1.294140071616655579e-03j), (9.449945971184895268e-04-1.873671515731086023e-03j), (1.621872680722941671e-03-4.057219831317251078e-03j), (1.868505538734233507e-04-1.320670215185091234e-04j), (2.681466031749760344e-04-2.024243616168353921e-04j), (3.225488624249789544e-04-2.636279772759145463e-04j), (3.637507791881491480e-04-3.261342285838189788e-04j), (3.971406147662230992e-04-3.966965397805014763e-04j), (4.263180676936285008e-04-4.840131901986863792e-04j), (4.559143714555132930e-04-6.044496558426531475e-04j), (4.965571951616570270e-04-7.977207227003965152e-04j), (5.861584600057877280e-04-1.196372793523283341e-03j), (1.048226796595735748e-03-2.792559879818583887e-03j)
 (-2.218395591004764356e+00+1.063620818560247205e-01j), (2.453605474544179099e+00+1.138716831891768422e-01j), (5.795968512035435394e-01+4.962771386816351715e-02j), (2.272676363086786056e-01+2.412888875717585438e-02j), (1.095215617372660571e-01+1.276454333462827793e-02j), (6.105906669108612100e-02+7.059538804587337478e-03j), (3.844738032293228830e-02+3.836589440116146710e-03j), (2.743032509942621919e-02+1.642163506139981792e-03j), (2.359367465699643493e-02-4.670604665337526468e-04j), (3.443711315557637653e-02-4.908026383483803101e-03j), (8.953362852390001764e-03+1.227908007051605604e-02j), (1.132940687125782858e-01+1.605205526392168569e-02j), (1.372700972646515305e-01+1.546756886633528921e-02j), (1.078973699516205809e-01+1.218688647261618671e-02j), (7.700123570820111008e-02+8.660472308843012584e-03j), (5.477161385017888240e-02+5.689611864783566605e-03j), (4.045765959773682530e-02+3.268389321264307708e-03j), (3.217901017760312760e-02+1.095514254885026836e-03j), (2.960821488725174158e-02-1.406581634555743084e-03j), (4.346865209373231009e-02-7.160080418012657565e-03j), (1.993123506335778977e-02+3.510272951109885339e-03j), (3.493318881369188861e-02+5.022309617535644991e-03j), (4.377436284211983636e-02+5.459197559717273232e-03j), (4.478485193837281053e-02+5.057873841402223992e-03j), (4.090949326111094353e-02+4.113053907476615749e-03j), (3.551450287139341910e-02+2.879192083271027696e-03j), (3.064771416217490149e-02+1.471170801957470426e-03j), (2.745786696873493693e-02-1.764603131121625281e-04j), (2.750370382551609386e-02-2.494959395412605155e-03j), (4.230393261389794185e-02-8.691576245923123348e-03j), (1.097667906622364076e-02+1.296555627173414348e-03j), (1.706245673446217873e-02+1.893884105120175777e-03j), (2.101845221388690468e-02+2.108961500251622587e-03j), (2.295665560349418460e-02+1.989718544534851800e-03j), (2.324114224595567185e-02+1.578588085700797280e-03j), (2.253348853744161634e-02+9.128967446986567535e-04j), (2.156865182769544462e-02-7.765473945834907091e-06j), (2.114050698709936046e-02-1.282861070193738349e-03j), (2.274332881885140351e-02-3.343860480257658876e-03j), (3.671221747807384972e-02-9.521676096629464597e-03j), (6.493800659232005015e-03+4.671338802618023073e-04j), (9.891491065713128167e-03+6.673326105843897706e-04j), (1.222431037126367644e-02+6.990711446526842558e-04j), (1.374232513217763831e-02+5.661522277552547564e-04j), (1.460035950051101136e-02+2.637130680264525816e-04j), (1.501426780742245483e-02-2.220285408538957232e-04j), (1.528580179327559095e-02-9.326438072651232732e-04j), (1.588291659599088551e-02-1.990796544243366491e-03j), (1.796401355794629770e-02-3.830471739903434751e-03j), (3.011094437336893012e-02-9.765562577420866530e-03j), (4.192306677431161324e-03+8.954901238102111406e-05j), (6.360748000737145857e-03+9.976311114875204044e-05j), (7.911566582870441233e-03+2.690787898902539683e-05j), (9.050053096983525988e-03-1.405098002380819416e-04j), (9.876801841641929050e-03-4.184997362993235059e-04j), (1.050191308050065116e-02-8.328947149993325659e-04j), (1.108950162615782511e-02-1.435412578152016772e-03j), (1.194689514852585732e-02-2.351974210340244519e-03j), (1.395876925237274704e-02-4.000711431631028339e-03j), (2.402203763832614150e-02-9.564431818635235963e-03j), (2.886676458755271096e-03-9.822167776419569887e-05j), (4.378270997899574683e-03-1.831610504513387077e-04j), (5.474714162562666769e-03-3.102265216864016862e-04j), (6.332035326705695230e-03-4.974120511211954122e-04j), (7.022559500588894388e-03-7.632355095322109319e-04j), (7.616774876910925585e-03-1.135240748126370132e-03j), (8.221426416204566032e-03-1.664947383838080415e-03j), (9.055726452099600865e-03-2.472079900261592127e-03j), (1.080024856734119847e-02-3.946530306667937749e-03j), (1.891713452969205275e-02-9.064353819087973482e-03j), (2.079131143629917976e-03-1.927226788972610967e-04j), (3.154398364010770842e-03-3.243886320048202754e-04j), (3.958630467422599199e-03-4.761123028640088808e-04j), (4.610234102516789709e-03-6.685488104164663938e-04j), (5.163279081483820344e-03-9.201134359398984016e-04j), (5.667712583130340986e-03-1.257004694935464142e-03j), (6.199466154776387718e-03-1.727135765738538201e-03j), (6.921793041057985006e-03-2.440350028028392092e-03j), (8.361441118969206721e-03-3.752547054326745967e-03j), (1.481581518867952640e-02-8.393240512089786970e-03j), (1.545201905540460278e-03-2.367717081570228630e-04j), (2.344686755453670880e-03-3.885957338446995686e-04j), (2.948822413743190565e-03-5.477746532834869893e-04j), (3.448401423513667088e-03-7.356077266112402441e-04j), (3.884720440169055645e-03-9.694731690433691391e-04j), (4.294897292104396004e-03-1.273310695298535480e-03j), (4.735355872270898860e-03-1.690433179112028244e-03j), (5.330326624676824838e-03-2.319762325978206620e-03j), (6.489032124608856700e-03-3.481734077223173820e-03j), (1.158311831485402468e-02-7.645905065963314387e-03j), (1.174154574520846431e-03-2.520002352550718247e-04j), (1.781311689740795127e-03-4.088228239237561902e-04j), (2.242600599913482581e-03-5.654983386667487236e-04j), (2.628420623121067133e-03-7.428373553622875458e-04j), (2.970750676567278196e-03-9.568299482737176566e-04j), (3.297855772720273762e-03-1.228960793601570388e-03j), (3.652601542284715508e-03-1.597842961339659930e-03j), (4.130571589861166404e-03-2.151610242809094860e-03j), (5.050376463205706948e-03-3.176118502186794663e-03j), (9.054438624139269504e-03-6.884050865561902599e-03j), (9.066252161472672811e-04-2.503515772234455846e-04j), (1.374681643913229587e-03-4.034111745940459305e-04j), (1.731009589025570006e-03-5.519407755479462888e-04j), (2.030728832852253616e-03-7.156226210139173330e-04j), (2.298841811284516815e-03-9.089495047148648870e-04j), (2.557163232119616381e-03-1.151014062271851421e-03j), (2.838635953351502286e-03-1.475965103872562767e-03j), (3.217215265692692939e-03-1.961775610687106156e-03j), (3.941223870820545656e-03-2.861748787805603201e-03j), (7.080521070679437340e-03-6.143858412087384487e-03j), (7.083672536527122268e-04-2.387992717890353848e-04j), (1.073130541714112851e-03-3.830837668389200997e-04j), (1.350714582557797179e-03-5.204220856498877751e-04j), (1.584623024435460447e-03-6.690204682394196647e-04j), (1.794540634748355941e-03-8.418766458782283701e-04j), (1.997434825754217363e-03-1.055847347223267448e-03j), (2.218773850741599836e-03-1.340967084837081788e-03j), (2.515926354132081658e-03-1.765853615296419672e-03j), (3.082472060671435921e-03-2.553749486731661175e-03j), (5.539035552706178880e-03-5.444416053737347570e-03j), (5.583291488308255801e-04-2.215326445244607451e-04j), (8.448514259116866485e-04-3.542694708281686001e-04j), (1.062420168302079205e-03-4.789249862383114335e-04j), (1.245593124785422797e-03-6.120579578868842307e-04j), (1.409949599337543321e-03-7.652265450380866391e-04j), (1.568748102604325444e-03-9.532358448859797311e-04j), (1.741735064848012058e-03-1.202380780915876307e-03j), (1.973448431703688031e-03-1.572763816962113870e-03j), (2.414725584427707562e-03-2.260162859508407611e-03j), (4.333662127713214414e-03-4.794140983466769514e-03j), (4.428436332986467072e-04-2.010717507815563227e-04j), (6.691464958633775058e-04-3.208138216417567813e-04j), (8.403753227366410989e-04-4.321929226967855930e-04j), (9.841201648598757543e-04-5.500540816891692254e-04j), (1.112760779156621782e-03-6.845959866336965910e-04j), (1.236687881637666721e-03-8.487581227457515181e-04j), (1.371229476571148281e-03-1.065458535520191373e-03j), (1.550952487628368430e-03-1.387091952316004068e-03j), (1.893273957017936474e-03-1.984478703406277258e-03j), (3.389516432732344719e-03-4.194851178969893034e-03j), (3.525993180803038392e-04-1.788780574943072386e-04j), (5.318760958224563349e-04-2.849187902409448369e-04j), (6.668793153054938415e-04-3.828934111838776721e-04j), (7.797156214919463918e-04-4.859264696725866528e-04j), (8.802533631493544494e-04-6.029466248187474514e-04j), (9.766529181068777949e-04-7.452049004397086514e-04j), (1.080815483679903365e-03-9.325784185898185023e-04j), (1.219540555986221115e-03-1.210496783418904109e-03j), (1.484085698212478507e-03-1.727128069491605045e-03j), (2.648264586845978930e-03-3.644032901090420336e-03j), (2.809503535828407664e-04-1.557047252935786941e-04j), (4.229141291339357325e-04-2.476779007520447506e-04j), (5.291822194202101945e-04-3.322763364235062963e-04j), (6.175001517799981769e-04-4.209255115188807999e-04j), (6.957537320946096705e-04-5.213738505770291630e-04j), (7.703645201222132557e-04-6.433487733302001906e-04j), (8.505718816561917911e-04-8.039916414069028447e-04j), (9.571149256507694792e-04-1.042428879331938618e-03j), (1.160738793073738109e-03-1.486203019442331602e-03j), (2.063906201140853439e-03-3.135848676478697385e-03j), (2.228873531085908246e-04-1.318024034471389607e-04j), (3.345874824497787085e-04-2.093814568637245791e-04j), (4.175589791377627875e-04-2.805341842098227237e-04j), (4.860347136101990785e-04-3.550106981338115074e-04j), (5.463267024576419408e-04-4.394602199878921305e-04j), (6.035010514567524815e-04-5.422374840255134556e-04j), (6.647315130961791536e-04-6.780261551324953673e-04j), (7.460217255131524087e-04-8.802303446200517544e-04j), (9.019669370801370418e-04-1.257457339382900925e-03j), (1.599219359829922400e-03-2.661048591232649269e-03j), (1.742945018564931252e-04-1.070317846986328802e-04j), (2.605275416775139677e-04-1.696697261528394150e-04j), (3.238656372610482421e-04-2.269590341573560547e-04j), (3.756588248159848948e-04-2.869667910220393098e-04j), (4.209523650993372552e-04-3.552872471506042648e-04j), (4.637484704712901192e-04-4.390181815782286936e-04j), (5.096196521737545631e-04-5.506348284345584073e-04j), (5.708683723045723541e-04-7.183432936030834451e-04j), (6.892747018961192709e-04-1.033152067366989229e-03j), (1.222287246009927126e-03-2.205131048985677425e-03j), (1.310927254924242990e-04-8.082541009069138505e-05j), (1.943044516197229980e-04-1.274465696194408617e-04j), (2.398196324962930813e-04-1.698113573553745306e-04j), (2.765257885897422392e-04-2.141975453953000850e-04j), (3.083661795184471674e-04-2.650445522996135194e-04j), (3.384251244337355591e-04-3.281265388479985383e-04j), (3.709702675312547796e-04-4.137793467231037025e-04j), (4.153900511951876483e-04-5.454306796983905215e-04j), (5.032097812099291158e-04-7.976071443874548821e-04j), (9.011801742986487711e-04-1.741309515420743107e-03j), (8.663854263486601591e-05-5.126243105457891063e-05j), (1.253697777223589918e-04-7.941286340355082154e-05j), (1.522112931211738144e-04-1.045930474569207509e-04j), (1.734615529860370322e-04-1.308831210129571287e-04j), (1.917057053797665276e-04-1.610526699419250309e-04j), (2.088602017145428581e-04-1.988009137850840931e-04j), (2.276470943047082863e-04-2.511749715309022270e-04j), (2.544645312872357039e-04-3.353068621770449319e-04j), (3.118262773435713595e-04-5.083037698429864392e-04j), (5.861584600057807891e-04-1.196372793523302423e-03j)
