 
section in r/R,0.0
36.72903283683211,0.0,0.0,0.0,0.0,-29.499414468870597
0.0,36.72903283683211,0.0,0.0,0.0,3.8383266555706545e-09
0.0,0.0,36.72903283683211,29.499414468870597,-3.8383266555706545e-09,0.0
0.0,0.0,29.499414468870597,29.081192981287835,-1.5262494314509728e-06,0.0
0.0,0.0,-3.8383266555706545e-09,-1.5262494314509728e-06,0.016760913962403787,0.0
-29.499414468870597,3.8383266555706545e-09,0.0,0.0,0.0,29.097953895250242
 
section in r/R,0.5
36.72903283683211,0.0,0.0,0.0,0.0,-29.499414468870597
0.0,36.72903283683211,0.0,0.0,0.0,3.8383266555706545e-09
0.0,0.0,36.72903283683211,29.499414468870597,-3.8383266555706545e-09,0.0
0.0,0.0,29.499414468870597,29.081192981287835,-1.5262494314509728e-06,0.0
0.0,0.0,-3.8383266555706545e-09,-1.5262494314509728e-06,0.016760913962403787,0.0
-29.499414468870597,3.8383266555706545e-09,0.0,0.0,0.0,29.097953895250242
 
section in r/R,1.0
36.72903283683211,0.0,0.0,0.0,0.0,-29.499414468870597
0.0,36.72903283683211,0.0,0.0,0.0,3.8383266555706545e-09
0.0,0.0,36.72903283683211,29.499414468870597,-3.8383266555706545e-09,0.0
0.0,0.0,29.499414468870597,29.081192981287835,-1.5262494314509728e-06,0.0
0.0,0.0,-3.8383266555706545e-09,-1.5262494314509728e-06,0.016760913962403787,0.0
-29.499414468870597,3.8383266555706545e-09,0.0,0.0,0.0,29.097953895250242
