 
section in r/R,0.0
0.2574166426845777,0.0,0.0,0.0,4.694380055445939e-11,-0.01510730519664975
0.0,0.2574166426845777,0.0,-4.694380055445939e-11,0.0,0.0
0.0,0.0,0.2574166426845777,0.01510730519664975,0.0,0.0
0.0,-4.694380055445939e-11,0.01510730519664975,0.0009310687914588109,0.0,0.0
4.694380055445939e-11,0.0,0.0,0.0,8.302717648265969e-08,-4.0980508401506716e-12
-0.01510730519664975,0.0,0.0,0.0,-4.0980508401506716e-12,0.0009309857642823306
 
section in r/R,0.5
0.25742579312195196,0.0,0.0,0.0,4.6945527579978345e-11,-0.025909960063553734
0.0,0.25742579312195196,0.0,-4.6945527579978345e-11,0.0,0.0
0.0,0.0,0.25742579312195196,0.025909960063553734,0.0,0.0
0.0,-4.6945527579978345e-11,0.025909960063553734,0.002652296725190472,0.0,0.0
4.6945527579978345e-11,0.0,0.0,0.0,8.303012786591271e-08,-6.068180632281629e-12
-0.025909960063553734,0.0,0.0,0.0,-6.068180632281629e-12,0.002652213695062599
 
section in r/R,1.0
0.2574317512996324,0.0,0.0,0.0,4.69465290004312e-11,-0.03671496401636495
0.0,0.2574317512996324,0.0,-4.69465290004312e-11,0.0,0.0
0.0,0.0,0.2574317512996324,0.03671496401636495,0.0,0.0
0.0,-4.69465290004312e-11,0.03671496401636495,0.00528075185731425,0.0,0.0
4.69465290004312e-11,0.0,0.0,0.0,8.303204961630453e-08,-8.038685862834749e-12
-0.03671496401636495,0.0,0.0,0.0,-8.038685862834749e-12,0.005280668825264644
