 
section in r/R,0.0
5925809.065252188,0.0,0.0,0.0,0.0010806604125106526,-347774.74040609493
0.0,2126361.1089336732,5.0584101669089945,0.2961633349255418,0.0,0.0
0.0,5.0584101626959095,139866.55994884358,8208.60087012443,0.0,0.0
0.0,0.2961633346848325,8208.600870124426,484.7221852504788,0.0,0.0
0.0010806604985017013,0.0,0.0,0.0,1.9250601049265397,-0.00013508574113149592
-347774.7404060938,0.0,0.0,0.0,-0.00013508573484151222,21431.587417469655
 
section in r/R,0.5
5926019.711092138,0.0,0.0,0.0,0.0010807006122027952,-596455.1266915641
0.0,2126437.294747624,3.1351230169962148,0.31593310051574847,0.0,0.0
0.0,3.135123018063458,140012.91746449436,14092.50533366341,0.0,0.0
0.0,0.31593310070783015,14092.505333663408,1421.4014381909922,0.0,0.0
0.0010807008338170282,0.0,0.0,0.0,1.9254441586225686,-0.00020237842358377528
-596455.126691567,0.0,0.0,0.0,-0.00020237839927160633,61054.77581473268
 
section in r/R,1.0
5926156.870146175,0.0,0.0,0.0,0.0010807235486191035,-845189.5896458505
0.0,2126486.4354689806,4.042977597061283,0.5799251447654109,0.0,0.0
0.0,4.042977595575419,139901.23223324312,19952.817257871317,0.0,0.0
0.0,0.5799251445406601,19952.81725787132,2848.655367261086,0.0,0.0
0.0010807231968746056,0.0,0.0,0.0,1.9253785357520448,-0.0003247446636614307
-845189.5896458528,0.0,0.0,0.0,-0.0003247447168830719,121562.60867701829
